# form<TAB>count — Taraškievica word-form frequency, most frequent first.
# Built by scripts/build_frequency_list.py from betarask-dump.xml.bz2:
# 90896 main-namespace articles, 784102 distinct forms over
# 17177313 tokens; top 60000 kept, covering 87.7% of tokens.
# Wikitext is stripped crudely, so the tail contains markup residue; the head,
# which is what the coverage figure and the mining rank depend on, does not.
# 365 article(s) held out by the recall corpus are EXCLUDED,
# so a stem is never believed partly on the evidence of the sentences
# it is later scored against.
# Text is CC BY-SA 4.0 (be-tarask.wikipedia.org).
распараджацца	26
аэракасьмічных	26
транснацыянальных	26
ўзроўня	26
зладжаная	26
сэн-дэні	26
барада	26
пахавальныя	26
размаху	26
апанэнтам	26
ўказаньне	26
адгор’і	26
арагонскай	26
карбону	26
цемру	26
прыпісваюцца	26
вэлярныя	26
злодзеі	26
дыяцэзію	26
студэнцкую	26
вместо	26
ўдзелы	26
июль	26
невінаватасьці	26
даваліся	26
пахваліў	26
фірлей	26
здольнасьцям	26
беларусаведы	26
разбудовы	26
ніну	26
фос	26
хуану	26
прасоўваньнем	26
кортах	26
лас	26
энэргаблёкаў	26
вараждзін	26
перагледжаны	26
відарыс	26
біёграф	26
дуэлі	26
заезду	26
дзясятках	26
чарнігаўскім	26
абыякава	26
моей	26
надыходу	26
шатана	26
сулькевіч	26
адваявалі	26
рудая	26
пагаджаюцца	26
дзярновыя	26
служачага	26
кошыку	26
агнэс	26
кучар	26
прафсаюзных	26
ўнясеньне	26
галіновыя	26
варажба	26
аб’екце	26
ўзьдзейнічае	26
грань	26
вся	26
разнастайным	26
алігут	26
цыклёнаў	26
дунайскай	26
дэй	26
більдзюкевіч	26
нікулін	26
трансфарматар	26
валянцінай	26
аргон	26
улманіс	26
суданам	26
дзевяноста	26
даміяна	26
сховішчаў	26
дольная	26
лыжным	26
сумежжа	26
дк	26
рамонтна-мэханічны	26
фірмовых	26
вітгенштэйнаў	26
нечаканае	26
альманахах	26
шчура	26
масіўная	26
дачакаўшыся	26
акружэньні	26
наклаў	26
манумэнтальная	26
дасьпехаў	26
разгромлена	26
сікора	26
тэкэлі	26
шторму	26
гіпаліт	26
бош	26
гіганцкага	26
ўзда	26
адзінкавы	26
індастан	26
трывалую	26
ровень	26
субкантынэнту	26
выпарэньня	26
зарплата	26
галадоўкі	26
набокава	26
памілаваньні	26
цьвік	26
выпечкі	26
баніфацыя	26
скончваецца	26
дадавацца	26
сцэнічнай	26
спалучала	26
гіза	26
акторку	26
клары	26
атакай	26
мадэст	26
адвароце	26
актыве	26
бэлзскага	26
вырабленай	26
павысілі	26
лютэрам	26
гараць	26
гетманаў	26
коньніцай	26
канцэнтрацыяй	26
манголію	26
інтэрнэт-бібліятэка	26
дывэрсантаў	26
вадаёмамі	26
царквы-мураўёўкі	26
храптовіча	26
числа	26
якаўлевічы	26
радзімічы	26
сітна	26
міхайлова	26
ганчароўка	26
лясгас	26
вяча	26
нелегальную	26
раненьняў	26
падазравалі	26
максіміліян	26
стихотворения	26
ежегодник	26
канцылярыю	26
каралінай	26
фатографам	26
оду	26
адкрывала	26
паваротам	26
мёртвымі	26
платных	26
кватэрах	26
ломжы	26
калег	26
скіраваную	26
дэмабілізаваўся	26
тургенева	26
шунейка	26
кулажанка	26
глебкі	26
акалічнасьцях	26
зьдзяйсьнялася	26
калумбіі	26
перашкода	26
матылёк	26
здаваўся	26
месце	26
чаканьняў	26
радыкальны	26
наталія	26
алдан	26
кукурузу	26
лібэральную	26
разьмеркаваных	26
сыстэмны	26
інтэрфэйсам	26
кабінет	26
премии	26
парахавых	26
кансьпірацыі	26
смерш	26
перакінутыя	26
вікенція	26
грубы	26
назіральнікамі	26
комі-пярмяцкая	26
тычыны	26
біямаса	26
вары	26
алтая	26
цю	26
калёнай	26
рочэстэр	26
стандартную	26
форума	26
імпэратарскія	26
падкова	26
данільчык	26
падкрэсьлівалі	26
рэдзька	26
ўрадавая	26
богородицы	26
заахвоціў	26
праграмістам	26
кодзе	26
сынглу	26
мішка	26
клетцы	26
тэлеканалах	26
пашанцавала	26
азяранскі	26
ляскі	26
навучэнец	26
фэрмаў	26
спэцыфічнай	26
август	26
крынціы	26
самапомач	26
мультыплікацыі	26
прысяжных	26
тармазы	26
чыжык	26
іўеўскага	26
брытанскаму	26
інцыдэнтаў	26
астраўной	26
арфаграфія	26
блакіт	26
шчарбатаў	26
фактару	26
гіганцкія	26
перавазе	26
шоўк	26
паралель	26
пераабсталяваньне	26
этнацыду	26
заахвоціць	26
анэксаваная	26
зьзяньня	26
анкалёгіі	26
паўторнай	26
падлучылі	26
нафтаправодаў	26
старажытнаірляндзкае	26
шатляндыяй	26
падавала	26
бабілёнскага	26
бесьперапыннага	26
піянэрскі	26
хэльсынках	26
плешчаніцкая	26
матылькоў	26
сафійскай	26
гераічнага	26
кіраванага	26
литвой	26
сіе	26
нікасія	26
інгрыі	26
сярэднечэскага	26
цыганскай	26
меркаваная	26
корнўал	26
югаслаўская	26
адбіткі	26
фабрыках	26
янгон	26
біна	26
крута	26
духамі	26
правадоў	26
віза	26
размнажаюцца	26
лісьцевых	26
актуальная	26
матэ	26
апанэнта	26
прыстасаваная	26
маштабнага	26
вагні	26
ўвасабленьня	26
сюжэтамі	26
танаху	26
пазначанае	26
вэктараў	26
сымбалізаваў	26
паніжанай	26
цюільры	26
выхоўвалі	26
ксэркса	26
арляняты	26
львоўскую	26
сынгла	26
арыштоўвалі	26
аздабленьнем	26
тымура	26
грузінаў	26
неспрыяльныя	26
швэрын	26
кампазытарамі	26
каспара	26
антычным	26
эйндговэн	26
цэзарам	26
уключалі	26
кіданьня	26
інцыдэнты	26
аўта	26
ўстанове	26
расенаў	26
закраналі	26
вачамі	26
даверам	26
зьдзітава	26
івацэвічах	26
пд	26
этанолю	26
манархічнай	26
баўма	26
сармацкага	26
холад	26
каменнае	26
сулы	26
парэзаная	26
забалочаны	26
баяр	26
пакроўскага	26
заахвочвае	26
пярэднюю	26
трыр	26
пулаўскі	26
днае	26
пазначыла	26
брыстал	26
гане	26
ярданіяй	26
кэмэрана	26
карлавіч	26
государственных	26
дубовая	26
сезону	26
рэкта	26
ём	26
саступаюць	26
падоле	26
лысы	26
скандынаўскім	26
вадуц	26
ахоўвала	26
-войш-	26
чуваць	26
езьдзіла	26
ўрача	26
рагвалод-васіль	26
постоянного	26
бэндэр	26
кпа	26
физика	26
пагаршаецца	26
ўсаґі	26
эратычнага	26
смо	26
строгіх	26
статара	26
плітку	26
первые	26
-ут-	26
багаце	26
жукоў	26
павялічэньне	26
збройныя	26
выказаная	26
зялёнка	26
назаренко	26
прымяніць	26
імітацыя	26
фарс	26
сяброўку	26
пажарных	26
любецкая	26
зводзілася	26
фізыка-матэматычнага	26
ўсялякага	26
інструкцыяй	26
экаперспектыва	26
сяржантаў	26
мазамбікам	26
лягуна	26
брагі	26
падпольна	26
празрыстая	26
карэйцаў	26
адходаў	26
карычневыя	26
алмазаў	26
упаўнаважаных	26
гэндэля	26
туркестан	26
куманаў	26
бату	26
казаскія	26
акмалінскай	26
пячорскі	26
мустафы	26
польский	26
дастасункаў	26
падтрымкаю	26
дзін	26
ляўрэнція	26
няздольныя	26
словазлучэньня	26
цыркуляры	26
фундатарамі	26
ліпава	26
барысаўка	26
ліпна	26
аніскавіцкага	26
янаўка	26
сейненскім	26
канструктыўна	26
акумулятар	26
ланцугах	26
ўпрыгожвае	26
олтускага	26
